source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6316591222362496,42.07033382550623,0.06520186635004102,5.618069464488465,0.056572232014152776,74.85508130493551,0.14481102773449753,-53.928719729882715,0.12063632597919825,21.39687987366756,0.07123874697667938,13.167163,14.932175,11.889933
2501315839962676736,36.297233381848486,0.11236274920229576,0.9110136784923236,0.09694646923560095,191.83341660767252,0.24587045906104188,-125.0341562162317,0.18802966314397748,21.397128033851708,0.12462316122108057,16.726173,19.131245,15.313161
45788547559850496,64.41278197382645,0.06487858581248636,16.947727280873647,0.03442233291979903,112.78158409165619,0.17692755685955464,-25.278076913029658,0.1007011447820242,21.399070637630835,0.0687052157223726,8.098096,8.5195055,7.550461
83098722301067776,39.00616296772638,0.04390780449677294,18.339084851422854,0.03670165952246114,64.47082332321138,0.09355742485594104,31.044940125319506,0.07766014400107919,21.401094720488132,0.04678946631090536,13.701312,15.12006,12.5307255
184927586525122816,76.71613368878614,0.19949024919617714,34.86225438798542,0.13057165522172862,83.26372589978959,0.34053812655610516,-257.5506533336453,0.21226152850449984,21.404050996458228,0.2639539796574613,17.340698,20.003819,15.86302
3406734906335151872,72.70775137745676,0.0866187031270337,18.141040309244755,0.05471231055420909,88.7566196477195,0.16626151046329074,-35.443196350077066,0.09862565414561791,21.404430765392235,0.0945021272883948,16.39269,18.59612,15.010138
141426989522007808,42.05234175890531,0.11626056471511949,36.77560107681352,0.08004674983809244,108.92838956318863,0.18913172292700833,-319.1282625112396,0.15947621082755525,21.405588732709564,0.12381342981964502,15.212625,16.983786,13.938033
36955414740605824,56.882185181143996,0.17040848092516597,12.019666455124174,0.10323374454027628,148.6342898344074,0.42988927204514,-14.488326620243889,0.29554928815897763,21.407003206473828,0.20295481068108442,16.465437,18.974787,15.005023
47729215646206080,64.4614863319336,0.125346595157097,18.475057785016197,0.0627864715008824,113.02172509036627,0.2468222455745726,-30.31772356336441,0.1767265588271342,21.40793891632859,0.14122759650276068,12.715638,14.219227,11.520765
3451686480732826880,90.48032601846657,0.05880772664049806,34.38815094312547,0.054494922206132224,96.02911561099921,0.12098789658950833,-288.75838112905683,0.10179673823197609,21.412439713761504,0.06363792469831754,13.981671,15.56691,12.763661
11589475327804160,53.21687045219908,0.10569239041728187,8.36662311999737,0.0890348749135023,4.2696333318655135,0.23726239643505226,-39.91698074790203,0.1902660424950513,21.412923510061773,0.13345024980566364,16.680944,18.975998,15.284631
3312748824191278208,67.14421556281931,0.3537294240343259,15.962033262560476,0.2633288343127145,111.32531936495519,0.9333885826211311,-62.16100883556021,0.7610411725196915,21.418328212006497,0.34573733531643486,3.493082,4.151473,3.0063698
3272696055134814592,61.10446143800581,0.06584810915664403,5.1202215715141195,0.03720200260932282,63.937944539218954,0.1500606562741827,-19.33225057227745,0.08506003246674855,21.4394787863074,0.07845573197477791,13.91351,15.495784,12.689414
49324572659092992,64.23606160505497,0.23823348418311777,20.87656850654999,0.0980069525144501,119.03209380492811,0.527205294429667,-38.95353310437102,0.31201499610833855,21.444690412136165,0.28006655862731955,17.761414,20.333221,16.226257
158894862031665280,69.70955033014175,0.6572166433523623,29.424009465476942,0.45761544739306864,13.475146133999719,1.368835931670515,20.86450535730686,1.0337927896244923,21.45078585068687,0.7096360874448882,19.849363,21.900665,18.16103
3285527699426683264,68.48627878082564,0.5711974238427497,5.623236912052153,0.2807182527504904,107.90128931010604,1.0554460393841194,6.585036789883308,0.6704886097398226,21.452214132617275,0.7442295605552645,19.994263,20.765886,18.299635
3314294771901304192,68.48158208668585,0.05684949182458217,18.380624889771354,0.027664891868472284,103.52925199301966,0.13371559343066622,-32.41717616724573,0.07248440914472846,21.45798695854842,0.07227216720777939,14.997765,16.776814,13.717543
3282728853923029376,71.06204955912617,0.22133837091197134,5.732621492524813,0.13197199120958764,93.53392262630177,0.4711930519812931,1.5348427660807025,0.3307632312064068,21.46501584809857,0.28506453402438237,18.027872,21.115734,16.44874
129338683808717312,43.60528992934571,0.07431440988005561,30.097113961254617,0.06240627148969566,-76.31321324618263,0.17138877003404132,-168.84647803755212,0.13903791044696687,21.4730545557053,0.0830816750196216,15.095812,16.766735,13.848244
6348240836955520,42.98646946357143,0.05523726920064625,5.713240424826197,0.04833620623083633,486.4114590698467,0.11020242818362366,-126.68087336608295,0.10093861234859358,21.478404624308073,0.0648477552448295,14.329466,15.861099,13.122758
145674574739951872,66.34283716887137,0.29656912356226806,22.293679653133324,0.21467012599551893,101.02849970678014,0.9430749467558335,-44.473167165716355,0.7370718527793682,21.487050181588497,0.36440789181253264,4.1130867,4.2604294,4.061242
60835261108333056,50.91288424443117,0.04626797581328138,19.873035183938526,0.03341263757937321,128.98532102516393,0.08990108956395916,60.979689890253326,0.07096571307193,21.495819002567767,0.05329389258852652,13.70943,15.026128,12.582019
176654036406205568,66.10188300666206,0.11201468962106584,36.22178675600824,0.0741586580061659,33.8574808328136,0.2512275612691108,-83.94895105095704,0.18187540519611095,21.499686522454095,0.13000763160267037,14.816622,16.991514,13.441954
3450423794708997376,91.08765059675855,0.0643895690032019,32.31473069508781,0.057513687684668066,80.06736419168669,0.1299884215869493,-127.33166689582734,0.1090335934278617,21.504687358276396,0.0656647556262036,15.318299,17.06045,14.063556
147506979585516800,69.00663631073722,0.0971606700345933,23.642121686147245,0.06626545325794596,249.43887869446644,0.22206732409210916,-158.65063731736268,0.15206550335286179,21.520931921123175,0.11436808036410577,15.749546,17.765438,14.391126
3325751820505343360,94.78627955653265,0.06615959940977008,8.65029018647912,0.06652321973588646,-77.03227743885631,0.10566961045265709,-28.638459269309518,0.09455102389027338,21.52225504850953,0.07317271246931674,13.498589,14.900377,12.331583
3277194981837704320,58.48569672847119,0.07904224900165037,7.582816106662841,0.0422289189600121,-50.93851085037183,0.18504859749455244,-191.90537688379055,0.11390181181685094,21.525516384522696,0.08874314882381297,15.139386,16.96106,13.845391
126972461769858816,40.11810998383998,0.18188343408524407,27.03228908306257,0.156440411920374,268.24702814112777,0.40771603425934017,-48.010721130238174,0.3508695038206735,21.529109145840238,0.194174814583982,18.546907,18.890947,17.926895
3313173957234728576,69.38414925880019,0.12380249969080255,16.758792608016854,0.07722676935021112,96.89820395425163,0.3875201924628963,-13.635534071279451,0.2794689656124253,21.531745433726634,0.1015757726315668,14.559554,15.68291,12.749241
3318747381679304576,93.6777051203847,0.08890049096151337,5.760083115104151,0.09563886141279522,-32.85110330388264,0.1837179885141237,-11.689710292180285,0.19642094203645452,21.533191707819174,0.11582381516141718,16.381134,18.627874,14.995145
47965443143743488,66.23849795459027,0.1778652212083084,19.0418594921556,0.1152030152078664,103.53504610625298,0.3807289221847864,-34.48574637501094,0.3170923209921154,21.533654935384646,0.2114694443694035,5.8676805,6.0846605,5.560669
3413035825222873344,71.98220200241342,1.5543584703594977,22.28416103323494,0.8338288630436924,23.658951674367305,3.945193513091793,1.1715888257326645,1.5710123258507003,21.543424396791874,2.004718812138858,20.736336,21.359735,19.085516
34676917408591360,45.96688417658681,0.04157042174785723,16.95353868655631,0.02921674746779577,50.81757367087169,0.08812549524963462,-27.71809330112091,0.06443606284908998,21.54447852821664,0.04354914261114933,13.726527,15.010367,12.559853
129240861631997440,43.24164098526361,0.3479848583368251,29.976017223597747,0.21034369663814223,-32.12404935471606,0.7221149669141099,-107.20535477909338,0.42399615135838187,21.54494871379867,0.2921091543236822,18.481064,20.956863,16.873962
3455355001281206784,88.6321352882403,0.10370171482659371,36.58751902732145,0.10256938462973961,-29.829188869785515,0.17580370546610588,-89.41928752097974,0.14912634386354884,21.546078213305275,0.12516217060479823,15.967603,17.96766,14.6343975
47620265212420096,64.50816886804104,0.07267005228403328,18.256669985312946,0.03588301182800725,114.70801414801625,0.16624207907024613,-32.214242775462836,0.09136699674637311,21.560795572481293,0.07113160723178959,7.354803,7.722865,6.872222
51497418090942720,59.55956213781186,0.13328094796347886,21.0509904105288,0.06163312115171986,129.8223927777874,0.2636549622668969,-32.93558450286619,0.15364868656875677,21.56261265475349,0.1402734734145485,15.830492,18.08798,14.433305
55802693306643712,50.24753574040271,0.054468573945243286,17.303021343148203,0.04244781258243152,-46.83205632075115,0.10119973713285349,-300.5358058212135,0.08810055535131546,21.569590509131782,0.06285805334198151,13.571171,14.880755,12.443534
138935771050959360,46.33750300417465,1.0161175112464256,36.162572509397286,0.5795001583527932,2.9634366297351837,1.436153551799678,-0.3278462392705711,1.1573918445682807,21.57381225284864,1.1133826840176004,18.614103,19.009975,17.61453
3441494725201915264,86.73168938647343,0.17644730664276298,27.125114022596353,0.17388517116724933,28.797644202937498,0.3015236251326665,-122.56245324257277,0.2521665998794112,21.575369164962154,0.2297979550944735,15.695624,17.755568,14.332326
3373862120005910016,93.80624957857923,1.0640830711589044,19.04233128667737,1.4804630422008431,14.497911096871738,2.2990897996445145,14.349363498399745,1.9332456412652834,21.57782683914752,1.8483913920720279,19.985992,21.019741,18.521324
3312025001943976064,65.80251817058817,0.08276047726886437,15.712787150921809,0.047650600610592196,112.24633389334325,0.16969574829328662,-21.587035176797258,0.12332212591671832,21.58092734231526,0.09857422059425318,14.345479,16.075407,13.080479
3219075518747298816,85.52989133465901,0.14162694804139161,-0.3456545807154888,0.14144221397178888,40.044644794199634,0.2734738908016287,26.470447546471444,0.247326828380914,21.58425006668503,0.1792133470326231,16.247751,18.616901,14.830106
3308239898805987968,70.11543868687151,2.2864851539584157,13.401182250390761,1.318866952316853,15.100058193857224,2.531976357014448,17.83941828471422,2.0204404746955347,21.587781044066173,1.8244581002164615,20.457548,21.284319,19.188377
3392546632197477248,75.5563777015663,0.3867189613238099,14.710117567243966,0.3098873809343684,72.92983720921222,0.7062339133376124,-25.27105631805433,0.529596993497573,21.595769291747683,0.4645005871676982,18.931358,21.119858,17.231575
3316555604029932928,90.23839772616661,0.19997892097825634,3.4573798850571973,0.22299242005684872,46.593218427481624,0.33748978899275894,-191.4917734856117,0.3110060423009001,21.597606515641775,0.2918728227935038,18.455513,19.06705,17.715828
3404756262147028992,73.11417056409367,0.06037157629197226,15.049438533009136,0.03763997114953918,274.304057117219,0.10896037120535246,-217.50799370849435,0.06861859682649124,21.604042535337996,0.07307769524587178,14.604974,16.25437,13.361369
45845378567048320,64.00657914515162,0.06779252910139809,16.98296836313519,0.0385733680622244,117.26503300153274,0.14709992206808276,-30.166995480040192,0.09965182465105955,21.604090413591397,0.08031672755331289,13.78012,15.384231,12.551669
37463870148333312,54.1097913478085,0.04337430564139373,11.800607684636718,0.02717917030837523,223.52541081985783,0.09125926669846925,-127.14097694697865,0.06521789826004949,21.613607361921176,0.04477403362474666,12.82842,14.075666,11.736319
3296131316554624512,73.21852122649702,1.1599978907888338,12.703027574628987,0.7454001364133339,-1.4770404316318941,2.127449782821925,-5.259061073580742,1.3896238631738058,21.61667096892996,1.4067148490731023,19.740553,21.060867,18.138786
3238530414929634304,75.82985912003075,0.058199281100560406,3.8403813707800474,0.043978078015711644,76.65345622345407,0.14094089946913765,13.508112778469734,0.0893865371660761,21.618995573077193,0.08136929122441922,15.588563,17.538527,14.257213
223305455780497920,55.001381681435845,0.3779294179517157,37.247223003743,0.2171921223179443,-19.244113060597716,0.9725288914643995,40.02091679883092,0.5933935973399999,21.622201407915863,0.46868847028605776,16.64544,19.273956,15.122509
87829611597794176,39.581941756806934,0.11921434281358442,19.68760430183234,0.08965381346337414,-47.566674461964745,0.2707178337469211,206.11807250601507,0.1698720760046917,21.624274968649082,0.12496358497010797,16.111015,18.22549,14.757613
3312498341699861760,67.24446758521347,0.10570034433317164,15.29359810677707,0.051376166296522134,81.93508397160485,0.25703440611335177,-110.45398387088059,0.14636379291261906,21.62485818715587,0.12056090823094051,16.54255,18.801018,15.145574
34676917408054528,45.967134933777935,0.04437192320536008,16.95416247117991,0.03162604952188288,54.880631425174506,0.09652525739311967,-19.348659895528147,0.07001284064473268,21.630512605596152,0.04671816524087843,13.687705,14.986718,12.533925
62669933697249024,51.593811065395506,0.05793149890493398,23.219624708479593,0.037435384750826375,242.093634622249,0.10893515316677184,-85.14388214970464,0.07827789337958214,21.63290519927332,0.06766724999016936,14.478233,15.994771,13.277868
22346856575624192,41.37508770065746,0.1622548192241063,10.938769084497942,0.14925866420699158,64.49802412456403,0.3420732963507559,92.01137609644985,0.28360955818931,21.639209583399552,0.202363940018021,17.999027,18.451942,17.37577
151875889038936064,68.78696937610988,0.08164262967722714,27.56507137660222,0.06012679422879549,306.70709379713344,0.16798095875895044,-179.45175647239742,0.1296197228087156,21.6446002755511,0.0932140754010239,15.930192,17.90077,14.607141
3230971135048391808,71.16678870684362,0.035954027548744036,1.252076859712244,0.024542854829039295,394.0131157003803,0.07816321989995752,288.80652013354216,0.06422139720831593,21.64757016961622,0.049452268763968174,13.447846,14.818399,12.296895
124491418077564160,51.84384978040978,0.0942159169010007,31.957707067588903,0.04847560359545987,-93.12893225018328,0.15907754780096697,-248.08080721184785,0.10203992994345185,21.658269622644212,0.09689943593438016,14.565271,16.148453,13.340091
3373243472917998720,93.37800597561555,0.08272124549702203,17.56678675197168,0.07528647914233681,-270.49967653716465,0.15175677399257867,0.807774460131057,0.1293561942101022,21.658530332450518,0.09505279512177042,16.096779,18.100685,14.763339
