source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3229944019389325184,70.88255636691565,-0.3513272265789845,11.544253934760315,6.077026098136744,,19.57396424846476,15.182721,17.107903,13.867802
216643343027543168,56.866204768152066,32.16531181781043,98.5063531127081,-73.5435001704794,,19.57801761884827,14.7184,16.524534,13.375726
3450496602994492800,92.46234007030505,32.49663919600356,-66.6095976498607,-31.139064449051027,,19.584173955135903,9.684084,10.336398,8.947852
3422527977825461632,77.73085947573315,28.444319346081627,62.34238078689591,-250.42441894606435,,19.591548079669398,13.811973,15.381594,12.597386
3448449587222586880,84.87581057364353,32.9622623660032,50.536856354066515,-65.61237018323631,,19.593122396381563,14.665123,16.377949,13.4064865
58245258388825600,54.20966179645578,21.093963845708902,384.8170618345183,65.66521123714747,,19.593362401610012,14.371209,16.060694,13.109628
50078906354929024,59.361590811996685,19.12389026917417,33.91121008992506,-8.716885469804584,,19.59485155989862,19.183298,20.338032,17.78071
3417715522805147904,82.21325114147766,25.243136330974465,-24.680718993989483,-46.09335295103291,,19.59515035993068,13.775935,15.236056,12.60286
56373168044187392,53.04241973035258,17.487298231172378,-48.4994842757577,0.663878745330808,,19.59929265857824,15.211476,16.909483,13.9532585
3329516513957651072,91.59630062396633,9.546377776422455,8.961743791771354,23.42440234118931,,19.600105201848365,12.974669,13.46485,12.344674
3321717570603957760,89.26416894620282,5.806527570509068,-31.082205242918565,30.455525580097774,,19.60373764977847,14.96556,16.483765,13.764296
3429137971149705344,88.24570993706458,26.194771285069862,86.70315990272002,-164.79206491019585,,19.60876132105458,13.852947,15.20822,12.723739
3258785755574704512,62.05697653804473,1.3924686166806561,9.273395252211207,42.38155250040111,,19.611880778322625,13.423665,14.8494625,12.254177
3454217315983113984,92.44381839630468,37.98309439421276,-0.6205283666077186,-130.13851019720943,,19.61484336236063,15.522544,17.35751,14.218841
3216163702719352704,85.85101795495991,-3.090714166233126,64.00445018049686,-85.53305956073811,,19.615298859490927,14.0599575,15.514468,12.880131
3323943501833642112,94.79462143379729,5.500462669051772,-41.17548672308934,-350.24543271101646,,19.618513118500505,15.540304,17.182293,14.303202
3307198077178624128,66.06452806604726,12.247236667262188,99.62937803671676,-12.690243203266846,,19.618747673588317,14.697147,16.387405,13.437341
3391410909700425600,76.79218102121104,13.269706208495153,68.57269585322796,-17.80847800340102,,19.619186620900884,14.9304085,16.795197,13.633726
10346511792322176,49.65659688636964,6.979262678012657,-164.06518622136724,-126.32002088243343,,19.620593066153507,13.823851,15.216595,12.668033
3263484003117848832,55.161985293992636,-0.49641773470910977,124.56973393176338,-140.32910161084448,,19.622140527528856,17.06223,17.229435,16.735954
50098014666283520,59.1487832983095,19.354100015863867,312.97188942357127,-111.96296589504064,,19.630501193271435,14.176576,15.796327,12.9399805
145919658456448128,67.65957798288544,22.90782073735392,90.2795415348951,-43.730947067921875,,19.633634843138477,11.917909,13.212552,10.805022
147469115153030528,71.98250297587495,25.579526176098817,81.90589263011951,-53.949103297278654,,19.63761348194579,13.516589,15.039906,12.310712
3407902514669380096,76.32447757147364,19.47878264173449,215.2881340880184,-84.60500753939714,,19.63856576024955,18.57625,19.13279,17.89907
3455472064909035904,85.52196259777601,34.977637772383595,48.495235462893,-91.56723616846666,,19.639569846775196,15.647806,17.425816,14.357927
3342526966329335168,90.99981908798917,11.705103521714333,-136.15877904211004,-30.221442078280155,,19.63967551382638,16.800137,18.918392,15.441106
172764548382396032,65.90711029681687,33.388826639867624,-77.47276546158606,-127.69443976946211,,19.650761996617952,14.599427,16.03247,13.431077
3271064860914179072,54.70410623025478,2.2741910599022344,86.06122580699954,-50.605646774393904,,19.6520679517782,9.149564,9.712798,8.478972
180213323047865856,79.04594830454333,30.92247445648351,11.15647767216516,11.866179516047175,,19.65574969398145,20.336954,21.085217,19.07639
151381246244472576,66.95821445107867,26.503390367701666,438.1876150636819,-143.55627955250338,,19.65709847331633,13.140042,14.414296,12.0290785
5187346124402986752,43.21238268277764,-2.4216015823913852,-29.129133778467537,14.409175981502887,,19.65878450880631,14.807134,14.739085,14.906286
3414679668121811200,79.39157100629318,22.087630491480187,225.70211119286608,-0.7030915853514134,,19.659576703421752,14.630128,16.349894,13.316187
3290083835095329408,76.95479720442705,8.49330544014274,4.604753248128766,-64.35783558916735,,19.660503628384625,13.016107,14.497987,11.821335
39122346001196544,61.078020432084614,14.962356017954805,115.00578555790466,-174.22108679355705,,19.661918361718165,15.189349,17.073774,13.879929
3308808002721345280,71.30516845957492,14.723977714756629,82.14463406132002,-22.296289510975207,,19.66579374201312,18.641272,20.817005,17.059103
87296520256907392,37.02013552866521,19.99603123730315,-6.642343807531688,-158.52274759796003,,19.667601009445953,8.975179,9.476585,8.358341
3414816041922792448,79.67007523877655,22.82879601888976,79.873146023418,-59.38003746799103,,19.66867416341775,15.163287,16.77792,13.933648
3271325307732530944,55.945804179723645,2.6689106656808086,48.15709379829739,-23.222900755311766,,19.673653173248887,17.010431,19.36699,15.608629
5595762566731008,43.52565421570551,5.453050184401318,84.2692670136737,-76.10992505780891,,19.67724439427631,14.453931,16.059422,13.21993
29234781527685888,44.60559516172346,14.023373858640714,-21.93263769258729,-241.76216745559165,,19.68067147942355,13.931031,15.25187,12.798779
3444396203245557248,86.22239824874876,30.299582574871607,126.97095175389131,-186.12009285851497,,19.687120630126127,14.849823,16.66314,13.564831
3409179395563173504,75.45617217623679,21.45950903850681,31.25361339012182,-191.7519462321192,,19.689031182967902,14.53457,16.131687,13.311632
181170585358665088,80.4320429498167,33.36595671864203,195.63482463383517,-86.5336088723965,,19.69067549242922,16.068443,16.110695,15.858643
3396390322986138624,85.74135312824188,16.54262937286735,4.530631801041583,35.055695867954995,,19.69111549877584,15.78887,17.639683,14.484752
151381246244472960,66.95727689425942,26.500434383816977,437.6791044842554,-143.28693640167808,,19.694100478552468,15.039624,16.69409,13.79852
3329195112961997440,94.5861722049642,10.200751199403205,-1.5222663973300143,12.960831381353604,,19.69938106138114,19.938065,20.318674,18.14863
42358208721260032,53.376033581245224,15.536488232870768,59.31124183357085,1.0057724632663034,,19.700620562949915,14.846428,16.532614,13.590751
3279516699422302720,68.66773291246668,2.4410134290702916,-3.5421695039250407,-54.32812482634012,,19.707146601913358,17.850761,20.421272,16.352142
3224589191603747840,73.42080943560988,-4.475835183479081,79.43278942811389,38.24290571108515,,19.708506295922586,15.46278,17.314884,14.159277
159266973704562304,68.2938106711521,30.6845393793199,105.1121594155531,-135.9173774801353,,19.709381630365595,18.522223,19.031618,17.893158
3210610000769251072,81.59990374745288,-4.110152499901357,108.97782076049714,-255.30244760737276,,19.710981414926827,13.626336,15.088794,12.439911
3398263096228459264,86.64514553423099,17.937818902220116,106.65739245732973,-86.5167681006971,,19.721821249324968,16.69561,18.827045,15.327913
216546620362454784,54.929679805348414,31.310758266764267,127.47327055454579,-221.40610240030594,,19.724472202553066,20.834002,21.67247,19.141747
3423693357072616192,90.74756992320133,22.28565747979585,115.86095783556821,-210.05978080471,,19.724733224051388,18.103374,18.406292,17.656855
29653145702063360,46.71627817818097,13.32877853455353,-19.98559931180881,54.473563633514736,,19.72655340863691,15.276821,16.87552,14.046494
48509186003340416,62.77604351772565,18.928967576550463,109.68279646176089,-28.682526709527515,,19.731306110321345,14.218579,15.906055,12.963441
66209360410605312,60.0621121201087,24.681173814540443,-34.64489827672343,-27.192764052674853,,19.732649808089864,19.010763,21.325115,17.426085
3249108747579161088,53.05726419876312,-3.6615294910329967,54.848641221816926,-100.31341666638737,,19.73405666852672,16.593933,18.970682,15.169859
3429117973781998080,88.39792850616895,25.931182515851244,70.82653051809271,-58.12359449047199,,19.74298599157005,14.187123,15.67908,13.004132
3306634646189021440,68.96610843465726,12.255506027509385,91.54339776547253,-13.356661683261885,,19.745614074005736,17.517954,20.022043,16.037298
185194905292164992,75.75661778724955,35.269133522611334,-19.030305363705814,11.621735763578378,,19.746711374878945,19.799192,20.521057,18.41308
136612606060819712,42.53025621340781,32.8607196106019,-4.251913804936542,-13.497200247746267,,19.750419889039318,19.12897,20.336132,17.66846
3219499586638652928,85.48641566601724,0.931902558500676,42.574411961257226,-29.417997267377142,,19.753448599727797,15.083227,16.575285,13.884551
160312716637053312,73.37021909122753,31.760299885839537,71.45500699776927,0.26833643285353537,,19.75567683291587,16.323097,18.343157,14.986841
3303258492657447296,59.2356221092031,10.981074068256783,189.04297093487295,-171.1520490101357,,19.757013475677514,18.684664,19.281334,18.006609
3270878115736352256,54.81059782944352,2.2838511854871606,85.15935472274894,-51.36090494733338,,19.758284018628277,16.220295,18.28734,14.866353
47760521664503296,65.1155900171312,18.897060257449606,104.38820024907652,-32.427713173570666,,19.758942786237967,14.011936,15.58325,12.7943125
3443557825629699456,87.19276568400694,29.77735350684455,21.470193081822465,-19.848685441321336,,19.76121340022934,15.175209,16.829084,13.937035
149956519694104704,63.709754375980765,24.376847483704452,105.9235103732801,-44.47517292055084,,19.7625096270045,15.742572,17.64269,14.428964
121116260976907136,53.39887346564312,30.68493033673082,-91.7218453080813,-108.40087886216406,,19.762866092634717,16.247875,18.174473,14.938392
3410409886514680064,69.01781172102312,18.88842617874669,83.09191628288806,-22.16106498826809,,19.765827464142337,12.498384,13.83709,11.359066
3232758940955385856,70.82106177350181,2.0074272717470514,76.57765879695437,19.560317301994143,,19.777310679507554,14.048211,15.238639,12.366029
3287167277423046272,67.0337308761255,7.9457724919244,98.78237045473347,1.0391563577930878,,19.77768074951422,13.77343,15.28358,12.575849
3212985152042613120,76.15245718259378,-3.635008568744179,-18.178668403836724,-70.51795613195219,,19.77988825871764,13.549906,14.422217,12.572454
3376681851935243136,94.28660826299024,21.488559770604436,-6.042554931320151,-13.323801391684416,,19.780031120871506,16.23847,17.062954,14.409099
151903479908869632,69.48231371762769,27.974713879735027,108.27012545023595,-148.85403013886952,,19.781493512415327,13.558187,14.89324,12.430984
229860258770618880,60.170974075460144,39.92824945448158,10.015187419999686,15.041475585085642,,19.7815401400217,14.351985,15.080907,13.478602
3445590788269089664,81.1633448364022,28.611182467851847,68.70414760505639,-92.28129921196069,,19.782210263870052,14.0845995,15.694223,12.828713
186803593883752320,76.50904818965616,37.84813636011613,12.966533037724862,-81.43130350813638,,19.79575321928635,14.735014,16.277643,13.34369
25549527788399872,41.02406852002311,11.871972049926484,197.82962589905304,-93.03563791560518,,19.796760770851336,18.12857,20.746702,16.594688
119470395150131072,53.263043134850314,28.24903813709588,-12.964683790675188,-46.99789063684908,,19.798098209124937,13.569603,14.969984,12.412986
172812617656490752,65.85931580203652,33.81901067349605,29.077419742228262,-133.63709863841078,,19.804132165648795,15.315802,17.258297,13.9930315
3257857424162649600,59.3191617685858,0.6913628409219439,28.045961773257407,-14.92960931306224,,19.80642800822264,15.011379,16.848396,13.712892
118986060277836160,51.64762908755986,28.714619909616633,46.31689728657395,-101.8985173865326,,19.81285472685458,6.3288975,6.843279,5.650466
68937115615092992,52.89838114303815,24.92640044131234,-91.1526348139786,-174.7275316101966,,19.813030604057218,13.604468,15.116647,12.407483
3337906784108635648,84.07122516619647,9.345426836313418,-224.36932693614338,-582.8288848751453,,19.813186399586595,14.162664,15.176268,13.171017
3020707884338127616,94.28175774827876,-4.143556287808687,-171.09511361313545,-34.428239100147806,,19.8220891694886,14.607359,16.05776,13.417273
123755191963853056,48.48159967939532,32.097110116878945,145.716802444299,-45.81458218094876,,19.82412448676708,14.471522,16.118052,13.217623
3406094750050845696,72.40278243539936,17.032944444509415,81.40666159120238,-30.28940551547807,,19.825490301571648,14.786235,16.56181,13.506605
74905230370250368,37.88305051669912,13.765680221720983,126.59219622508581,7.130844534116816,,19.82986186869666,14.109367,15.622114,12.912053
227152887485112576,61.24188380072759,39.6017931486994,113.09895466514101,-81.15464372067177,,19.835398889348276,15.909609,17.869873,14.585327
172857521539544320,67.36727890248982,33.30461730672114,-14.05405842651563,-0.8961905850116146,,19.83583400096307,20.244179,21.308596,18.761993
3317493835344200448,94.25262029993473,4.013249484047415,-55.01160121797529,-456.4625476284482,,19.83651737507168,18.235973,20.658758,16.683493
3444348477566866304,86.35928480606822,29.918547812739686,96.78184392412513,-92.74146202981505,,19.847000098063674,13.595601,14.945107,12.458484
3449592937579853568,83.97525309006035,34.5633094700211,38.50811370390874,228.6131859050158,,19.850475822235627,13.979907,15.205669,12.8979
74641485018629888,36.390163001881156,13.265547643533488,117.77924027867154,-383.5196977177155,,19.850594683092613,13.375579,14.600908,12.280564
3345252415133190528,92.39469818955476,14.569576449277868,17.869975627476673,7.81711731532193,,19.851381084921883,17.56957,17.978271,16.405323
3421660600590138112,77.87755535778409,26.647230598580236,-8.038679244027547,-54.57594206987659,,19.863661629590656,19.562357,21.439886,17.87928
334347918207101440,40.29050409061788,39.6029925418098,163.43193416216997,-49.6506120230641,,19.864604993141484,14.818647,16.564182,13.547427
41641739456522752,54.70439870733561,15.347148269851246,79.16296958257307,-37.011139639785924,,19.864964437235088,15.360834,17.206282,14.054668
167978477344416000,58.02193393454899,29.935613401698483,108.82871288729692,-106.17079740397183,,19.867132355799445,18.23948,20.852066,16.684961
3309289520093349888,69.28550619607172,14.785277801150448,-229.28507489751928,-14.731074677937173,,19.8680128835537,14.51723,15.973097,13.342579
119915319402830464,54.81441265346797,28.8571872902797,44.40421610719854,-64.13492149213705,,19.868952452856167,15.637758,17.480818,14.338445
3319469829535074816,86.85480116908113,3.326110508879815,8.449633831327693,-8.112961166620778,,19.87171552793077,15.408538,17.075344,14.157792
180991060021324928,79.55153521253436,32.24752414031353,54.83141641520696,-18.721985574759387,,19.873254573967678,13.075314,13.478656,12.487104
62549296656082944,50.95536828641171,22.704745546067542,30.49368238594817,-197.01418998602466,,19.87898338229229,14.375558,15.811887,13.202173
3413860050922284672,78.59866612125984,20.531205773720338,58.37026718899021,-40.92817739692288,,19.884565753710923,15.021711,16.693401,13.440251
3293652471881614592,68.15815853162319,9.851815556895875,119.82590017965515,-10.826470070713185,,19.889080655444886,10.833782,11.936809,9.809853
47959705067457152,66.127989670183,18.986792877169933,108.35504842843916,-41.52285629515362,,19.89345056614277,14.961833,16.840557,13.6355095
3429902642831499776,89.1088528794177,26.311199847147005,1.0610382795521358,4.682112487694523,,19.89706881444714,11.506899,11.3542,10.93227
148792171240741120,65.32063885801959,23.197732964832646,103.708978207568,-45.45086643903995,,19.899669829850737,15.250086,17.058895,13.959436
174443846235699200,72.05433172615655,36.7338536914293,66.82681030193089,-77.6582083374757,,19.901543824410673,15.673483,17.527832,14.364823
2495535123220006912,39.64012147059877,-2.6291234936410506,225.33998981295485,-103.3094126694025,,19.901857032730632,15.069124,16.589859,13.871556
164084797434486016,62.469069875891876,28.915178358796283,105.94409382506512,-204.17781378584363,,19.90526892401651,15.49997,17.186483,14.249638
3452101198480935680,92.35643084125245,33.538166636585,142.77775588389534,-40.021355466372405,,19.906953498534854,18.951727,19.511147,18.219309
187532192136604288,80.52465178296839,38.23033212775234,464.3785945414073,-1641.3828797306228,,19.91620673600146,15.474407,16.549168,14.459972
3407113241415669120,75.88646706299238,18.147727962697832,68.15272007975874,-35.708533360645546,,19.91647286917906,15.801665,17.822508,14.450291
185088080866262272,75.82912548670959,34.480453400536824,1.7988870631505527,7.90714764615482,,19.917322656312848,19.985928,20.751808,18.539234
3397179664962371456,82.40855550617528,16.97234063255181,28.41903490750142,-94.43090863946382,,19.9181565472144,16.593641,18.467897,15.122114
3374078036601099776,93.95823234197162,19.266859625224516,132.76773983736717,-250.90542774142216,,19.92042565976555,14.364363,15.813181,13.168445
2497288672467622912,42.548993800276044,-1.8584312708977886,81.60288705090917,-45.961177393349,,19.922092008067192,16.752848,19.45616,15.28148
106431046237376256,35.14890049310839,26.5138482977573,-30.971402289223644,-6.075280039204558,,19.924683667748837,15.015422,16.685934,13.764125
6531412602259712,41.55284334397794,5.94059303257632,147.73416035214063,4.270565125011205,,19.925475425661958,15.335738,17.238781,14.019267
3349707052137629312,89.3975848927044,16.647345916369282,-36.798300006803395,-15.27467381126387,,19.928419136938928,15.789842,17.865595,14.442945
109247891948391424,43.94353056228261,21.107891323185363,219.9089384142605,-132.46820694053403,,19.92852685924048,16.63091,18.79114,15.249438
3336842525572526208,87.58537639116658,10.877653868049824,42.400500766284786,-133.6208233050569,,19.930842317418314,13.820059,15.1028,12.710274
1608138835023488,43.80830302334486,3.046505970890605,197.77712352853013,-139.82439213205714,,19.93150617140749,17.954884,18.183636,17.540867
3416679812916464512,82.89470010899427,24.42497999832667,49.83935582647551,-20.417057245407126,,19.931656367852437,12.705606,13.960051,11.61472
3238768184318495744,77.65270831644929,4.453677400440041,127.96922986704969,-197.7812125768711,,19.933699015173804,13.874817,15.236741,12.731264
3230311324992249088,68.51984355484636,-0.3869453319590127,86.28000556188049,-28.520729114841714,,19.93729327662099,14.520136,16.122623,13.293567
45980377978968064,62.37093383843055,17.131680569291884,111.45417210692094,-22.021458987607915,,19.94015012886133,15.377862,15.302303,15.460447
3299556814963128704,66.03826457159805,9.082717953341954,-35.001038430099925,-40.3743013638217,,19.94496532816251,14.556506,16.088953,13.350278
3410505784542875008,69.72842551721509,19.182069620328086,92.71769211562079,-34.54667642479424,,19.955501988648052,12.913276,14.2808895,11.771514
3229596573713587200,69.75209481532963,-0.5688085388685956,96.85356450356291,37.49413959484929,,19.961804087386003,19.089926,18.889421,17.093655
121116260976907008,53.397734376174,30.68564236769649,-93.42866585619713,-111.6662815212231,,19.96983051939686,16.66831,18.770124,15.310628
3216283755645076736,86.62495201020222,-2.7739567882231166,32.22167777768289,-171.3661598440881,,19.97495658978836,13.634064,15.110769,12.446693
3266556210405049216,46.124357287265404,-0.1274879033753769,104.38917810556127,41.16088493349558,,19.976228962798157,14.596657,16.068867,13.410166
145391484855481344,67.00371134679743,21.61972151814295,96.61481814693245,-42.26153959758373,,19.976726591212678,5.6432056,5.798594,5.430776
146712303261194624,70.04624764541217,23.42044530152968,89.50621705266667,-45.84046466381784,,19.97685403648766,17.116188,19.452784,15.648689
3291649436573851008,75.78295621986005,10.175055577376243,-60.54556977966529,41.498932785717784,,19.97830922321096,15.330464,17.21371,14.017033
3274011414639061504,59.42183313153944,6.301851061982413,3.0750529112290073,-12.999779341713442,,19.98194083767195,17.364025,17.581968,16.427778
133144643307243648,38.65541016666182,30.923915057908026,17.56362939964944,-107.83921901914182,,19.985574267463967,15.017917,16.556553,13.812767
187014184718608512,78.93114184546734,36.67373751136171,4.268778107992238,6.613728974802395,,19.989719897592128,20.59089,20.519808,19.206783
3313346408763839488,67.80200597396056,17.161335158654577,64.11933180150692,-87.99854132261865,,19.991597634577047,16.001213,18.259632,14.622036
3336598433991065216,85.9149030325125,10.640453082625731,150.7308593149238,-28.075509195070655,,19.994249348142986,16.035067,17.98236,14.68484
53715888957724928,62.02091876017556,23.36088762608081,-63.96087287499201,-23.167009638002444,,19.994894586045444,16.774021,19.009565,15.372506
3242022670016700672,77.41856127359017,8.214005761520294,65.74371056336346,-3.4758332371502076,,19.99543730248037,13.624072,15.33345,12.365483
3312408314888858752,67.64158070456722,14.747980665006523,98.93477370677901,-20.0704133351241,,19.999379194659987,13.490524,14.984291,12.275436
122378603405149696,49.62569072911548,29.91609990934576,80.01119036091524,-60.859980285767946,,20.001181517534462,14.8111515,16.580143,13.541055
3416618175840789248,82.55566662373563,23.75968879944921,-16.308990019278493,22.24842397181056,,20.005738982096084,15.849902,17.660326,14.558056
3205910511975670144,66.69639778347205,-1.7260472885979934,-40.736337567234415,35.68651396408561,,20.00783000009407,13.103631,14.463098,11.958089
3396474706207438464,86.72681041686549,16.987146999356625,175.51965820057902,-144.0410373888303,,20.017176151143534,12.648061,13.97674,11.524392
106431011877638272,35.14776003079883,26.513019047554256,-29.22263223719569,-4.108980989272258,,20.020370273659626,14.968685,16.617413,13.729029
75091460152148864,38.267759514092845,14.402117292572875,17.970525534922256,-21.6650519764426,,20.02099057807003,15.226738,17.017302,13.939453
3388072822462387584,77.77727288257539,12.135419650538838,-57.99937419910158,0.5007966485986036,,20.02175401467297,13.018414,14.260842,11.922269
3286725239388942208,66.6732607184736,7.180511327868354,-57.10340407991042,-157.1308797490345,,20.02307659777276,15.142981,16.827353,13.89449
3455750688026562816,85.02250245313753,35.70689423372023,8.209106928530407,-118.78879956567988,,20.0235840370969,15.741499,17.605774,14.287252
3392323607430380416,77.06454966984448,15.377221850494964,69.90784122164563,-23.987295881433806,,20.02451306145372,15.261211,17.121967,13.956486
131471770725205632,37.04150536787358,29.6689585936021,-15.183087149983825,-85.7022306123407,,20.02709433409248,5.1942024,5.3852997,4.992726
109247788869176448,43.94113110665797,21.10544249886444,220.9663086400584,-130.00569232234716,,20.02901118911467,17.382843,17.627642,16.91451
70965267892286720,54.901209044947954,26.506601716776213,82.75440677730846,1.1881310805638954,,20.03630417073398,16.126486,17.93813,14.822078
3230311393711726080,68.51302044309989,-0.3843478316003545,85.88907113934633,-28.550936829607192,,20.036369510784507,17.084408,19.57517,15.652448
199296141918663808,72.02269673260248,37.543070791038346,190.64458186393978,-310.012473213962,,20.044020725860314,15.697816,17.549877,14.393676
3308433069254919424,70.55225579774617,14.14750395065663,87.5705587240092,-21.28556251156341,,20.046623235072467,15.03678,16.81756,13.756556
3272234569488264704,57.83462493061096,3.447696472350009,90.39090917602343,73.1714727785525,,20.046954536926382,16.154634,18.102356,14.833015
3441605161696282624,85.28740087072768,26.9004725088497,71.2624372569936,-132.25083174999585,,20.04765689471269,14.399274,15.763602,13.260509
5187630519957433472,45.625487852878294,-1.8000834581586447,-63.37143248170804,-332.4050791213055,,20.0572541702131,15.84157,18.164507,14.44073
3424677248179603200,90.5786374318499,23.517936857333392,7.589212237638091,10.291421187378809,,20.07314999390784,12.508324,12.720837,12.074692
3289411930412037376,72.66456364307702,7.860063022390571,-46.60908498391205,-32.77783887663572,,20.074632870983034,15.240516,17.06081,13.952172
140919702344897024,41.764684595955096,35.55442125287508,-39.993653314946826,-58.93372774343021,,20.077337863412367,6.263594,6.389915,5.924714
3395412307392048384,79.54706201097422,18.531351992551663,139.96061208556898,-340.17141597798695,,20.077535511255405,15.858586,17.74662,14.551329
3292227607891547264,69.77607474799608,7.870986351142379,94.77316364787909,-0.4775285754704051,,20.0807872918562,5.307923,5.459247,5.124487
3409959567782077184,72.36833438069606,19.277222298393085,82.45171544324938,-37.00506645577032,,20.08163111183789,15.093545,16.903347,13.804331
128355376814790784,42.33427687149704,27.433240407301003,292.6876357246117,-77.46610118112531,,20.083170284078285,16.651997,18.830128,15.28929
3254217387841562368,63.678226425530895,-1.1655819512299344,189.5113393528902,-487.9970545528738,,20.084381369302314,13.855696,15.201795,12.717535
3442384990319905664,82.84536439730043,28.05967351686006,-17.58925109249335,-13.517304091797586,,20.08600387875212,15.747625,17.65583,14.438298
3401069294717899264,82.31204075078529,19.049320885371383,112.9848866856572,-21.54491761295296,,20.090279843147712,14.13098,15.48458,12.998127
18476575645855872,39.616694656627644,6.402048947814129,267.4635592076934,-33.356843613225315,,20.09686297623605,13.052187,14.403546,11.911274
3313958046465282304,66.30693819922311,17.268080474504615,114.76963723605449,-25.27827043847027,,20.097210163574747,12.004024,13.502623,10.816194
148388959709070976,70.17685113012283,26.061213065879546,-10.511396293241017,-8.150283865339498,,20.10145436663547,19.393894,21.119255,17.716494
3405338148611960448,74.65935981196662,16.22226906068343,78.49196400089677,-29.072161464345392,,20.104048244432345,15.321011,17.349909,13.982654
3438864281072161408,94.67975448000254,31.404153021616597,5.73773314307857,-116.49009285412845,,20.10750194442004,16.555853,18.700697,15.183845
3238868171156736768,77.55635874319637,4.648209984379307,4.282249114711975,-101.86864610032434,,20.113024361800402,15.40122,15.383786,15.386696
3332714546602653312,84.93408924951851,5.425808891624185,46.32519218607236,2.5643796595529396,,20.116029212835038,18.14443,20.06696,16.42071
171217982198981632,67.30041012158681,30.660788766468375,28.183020133798895,-113.17271612739158,,20.12123649454907,13.323353,14.711264,12.171152
198776553956317312,74.8144528631446,37.88982424470101,44.53089542943467,-97.94332999113692,,20.12355402330349,4.947042,4.993784,4.996809
116858848877570304,44.95943032340515,28.598351746957295,156.23826106406278,-19.707114122560405,,20.13167511133397,16.793947,18.899696,15.398361
134174198508205440,39.273186960945296,32.89616866623972,85.8266680139757,29.215974083607502,,20.13342260689023,13.9279585,15.257455,12.791616
147182172683187712,72.30450995576798,24.802612277244442,84.68191253989646,-53.1320930976601,,20.135476267810013,9.226789,9.820434,8.514605
26556646080324096,38.99749494958395,12.706066728112614,196.3803852283582,-118.19743950619406,,20.14201297108474,15.008621,16.780844,13.731967
3388509470313327104,78.7208610968082,12.888457776316718,62.78481887566564,-20.178111756997744,,20.146374182549785,16.037891,18.02662,14.69631
3450863015243140736,91.51353754045137,33.902673287350574,0.20496583774125177,5.370099417035091,,20.1482418054014,14.699797,16.404058,13.444329
154230836785464960,74.3777926867106,28.151279007057614,-1.563570594590697,-179.94485667483218,,20.1495094649646,18.405546,18.918526,17.731827
3295257621418855168,73.85629989514659,11.884174911086475,71.05172061643323,-64.37546420699776,,20.151929892927054,15.148072,16.898739,13.88104
176265565204117888,66.48994237218517,35.03355423784048,117.52980757154131,-50.263366722308795,,20.15626990584693,17.232475,19.696753,15.775179
129281303048006656,42.70300565452954,30.003743768882533,52.95267135446903,-1.6332004921518568,,20.157825970674693,15.7384,17.619003,14.424336
3221766917054043648,81.64288334422037,0.20286155390167304,-131.25633909901813,-53.64565312562243,,20.161073045772316,14.313888,16.10369,13.035626
3257874599735852160,58.98432685674162,0.6280665888531998,81.13258774665539,-113.8958186408509,,20.16141995411547,15.488866,17.160898,14.240362
161219916809468544,72.06015075549064,32.61509724996503,-19.900106039474082,-38.27175152148115,,20.168112826282677,13.031234,14.392632,11.665089
3309979154400870400,69.81912604339533,15.917888265266393,79.34299146669262,-19.53398182165375,,20.170778083101556,4.57442,4.7244544,4.494217
42768532716777088,53.23794990070634,16.59717746948017,-24.94593493115146,-95.06892312901503,,20.175501881743273,14.926586,16.015726,13.557826
3121654734078524800,93.85353503093175,-0.5474569332510069,13.621398781682817,-50.379847566449676,,20.17644651060354,13.687412,15.200047,12.483249
3240826641883190784,79.26114163361265,6.73204630418705,11.875781993676755,5.7488381276476614,,20.18102483546657,20.751003,21.28568,19.744183
3225697460668370560,74.64150941684983,-1.3488814204274073,-68.06301391534885,-64.8115207895651,,20.183747194020007,18.082617,21.092892,16.537167
149737064046059648,66.03894875170685,25.682499932056555,10.822496728506067,-223.34145923944794,,20.18526819268852,16.7456,18.945122,15.366625
3406116293606947200,72.21866872172205,17.28055849031416,1.609068507287266,7.3674170121780405,,20.189629916377516,20.71952,21.286806,19.120632
3308470968047333248,71.81616288376473,13.556657264858442,88.55451264053416,-17.83980154727223,,20.19046964696661,16.146055,17.972078,14.579246
163804078373452288,60.415168603938966,28.316722202652382,117.04620042565466,-51.6135208687716,,20.19047991499327,17.361975,19.883564,15.906584
3311906770084019712,64.36772711736377,14.90098569965624,105.94069757036162,-17.240424900272103,,20.192264884167965,13.276046,14.70091,12.105038
83207883189809024,39.2715803882477,18.668752685309286,16.073382218762564,-219.44129738229717,,20.192500861329652,15.392785,17.138346,14.110613
3439666924560889216,94.59904974431277,32.00879064190978,59.93012925924856,-38.40958122708235,,20.1942032904407,13.533611,14.900676,12.395226
3450245811263882112,90.25579647742441,32.22432427132477,26.570583275267794,-172.87068230794625,,20.19760982338953,9.414236,9.908225,8.802562
163869224438086528,62.411510009451746,27.986920897350746,8.043586353719324,-2.3173100050278967,,20.200369141100722,19.47923,20.432425,17.954275
3397687781066108288,83.72672360689606,17.719795491601072,79.1361962889684,-103.95528831077708,,20.20302421992443,14.167419,15.489559,13.043573
